833.6130 280.6667
833.6270 267.3333
833.6420 274.0000
833.6560 264.6667
833.6700 280.6667
833.6850 272.6667
833.6990 253.3333
833.7130 282.0000
833.7270 284.0000
833.7420 286.0000
833.7560 259.3333
833.7700 273.3333
833.7850 293.3333
833.7990 263.3333
833.8130 281.3333
833.8270 278.0000
833.8420 273.3333
833.8560 259.3333
833.8700 253.3333
833.8850 264.6667
833.8990 289.3333
833.9130 281.3333
833.9270 263.3333
833.9420 268.0000
833.9560 268.0000
833.9700 280.0000
833.9850 266.0000
833.9990 271.3333
834.0130 270.6667
834.0270 270.0000
834.0420 275.3333
834.0560 277.3333
834.0700 262.0000
834.0850 237.3333
834.0990 258.0000
834.1130 260.6667
834.1270 254.6667
834.1420 259.3333
834.1560 284.6667
834.1700 259.3333
834.1840 282.0000
834.1990 260.6667
834.2130 261.3333
834.2270 266.6667
834.2410 265.3333
834.2560 263.3333
834.2700 274.0000
834.2840 282.6667
834.2980 270.6667
834.3130 263.3333
834.3270 251.3333
834.3410 241.3333
834.3550 272.0000
834.3700 260.6667
834.3840 263.3333
834.3980 245.3333
834.4120 249.3333
834.4270 264.0000
834.4410 266.0000
834.4550 251.3333
834.4690 278.0000
834.4840 260.6667
834.4980 255.3333
834.5120 242.6667
834.5260 262.0000
834.5410 242.0000
834.5550 262.6667
834.5690 282.6667
834.5830 271.3333
834.5980 248.0000
834.6120 264.0000
834.6260 255.3333
834.6400 265.3333
834.6550 256.6667
834.6690 255.3333
834.6830 256.6667
834.6970 271.3333
834.7110 248.6667
834.7260 251.3333
834.7400 262.6667
834.7540 243.3333
834.7680 244.6667
834.7830 251.3333
834.7970 266.0000
834.8110 272.6667
834.8250 282.6667
834.8390 242.6667
834.8540 259.3333
834.8680 252.0000
834.8820 252.6667
834.8960 262.6667
834.9100 250.6667
834.9250 242.6667
834.9390 256.0000
834.9530 248.6667
834.9670 247.3333
834.9820 244.6667
834.9960 256.6667
835.0100 260.0000
835.0240 252.0000
835.0380 255.3333
835.0530 250.6667
835.0670 249.3333
835.0810 258.0000
835.0950 267.3333
835.1090 256.0000
835.1240 256.0000
835.1380 236.6667
835.1520 255.3333
835.1660 256.6667
835.1800 260.0000
835.1950 244.6667
835.2090 243.3333
835.2230 256.6667
835.2370 250.0000
835.2510 250.6667
835.2650 241.3333
835.2800 248.6667
835.2940 247.3333
835.3080 238.0000
835.3220 233.3333
835.3360 243.3333
835.3510 256.6667
835.3650 259.3333
835.3790 246.0000
835.3930 260.6667
835.4070 244.0000
835.4210 253.3333
835.4360 257.3333
835.4500 246.0000
835.4640 256.0000
835.4780 247.3333
835.4920 242.0000
835.5060 247.3333
835.5210 225.3333
835.5350 255.3333
835.5490 254.0000
835.5630 238.6667
835.5770 246.6667
835.5910 248.6667
835.6060 266.6667
835.6200 246.6667
835.6340 243.3333
835.6480 246.0000
835.6620 240.6667
835.6760 252.0000
835.6910 255.3333
835.7050 261.3333
835.7190 255.3333
835.7330 260.6667
835.7470 241.3333
835.7610 244.0000
835.7750 254.0000
835.7900 250.6667
835.8040 250.6667
835.8180 256.0000
835.8320 243.3333
835.8460 254.6667
835.8600 232.6667
835.8740 262.0000
835.8890 240.6667
835.9030 242.6667
835.9170 248.0000
835.9310 230.0000
835.9450 240.0000
835.9590 244.6667
835.9730 249.3333
835.9880 257.3333
836.0020 232.6667
836.0160 241.3333
836.0300 259.3333
836.0440 250.6667
836.0580 238.0000
836.0720 246.6667
836.0860 239.3333
836.1010 251.3333
836.1150 250.6667
836.1290 245.3333
836.1430 250.6667
836.1570 246.0000
836.1710 245.3333
836.1850 242.6667
836.1990 246.0000
836.2140 236.6667
836.2280 239.3333
836.2420 241.3333
836.2560 239.3333
836.2700 230.0000
836.2840 237.3333
836.2980 240.0000
836.3120 240.6667
836.3260 250.6667
836.3410 257.3333
836.3550 243.3333
836.3690 238.6667
836.3830 250.6667
836.3970 250.6667
836.4110 236.6667
836.4250 231.3333
836.4390 234.6667
836.4530 246.0000
836.4680 238.0000
836.4820 251.3333
836.4960 256.6667
836.5100 242.6667
836.5240 232.0000
836.5380 248.0000
836.5520 256.0000
836.5660 244.6667
836.5800 225.3333
836.5940 215.3333
836.6080 242.0000
836.6230 234.6667
836.6370 230.0000
836.6510 223.3333
836.6650 236.0000
836.6790 229.3333
836.6930 243.3333
836.7070 250.6667
836.7210 229.3333
836.7350 228.6667
836.7490 214.0000
836.7630 235.3333
836.7770 244.6667
836.7920 235.3333
836.8060 233.3333
836.8200 243.3333
836.8340 218.6667
836.8480 232.6667
836.8620 232.6667
836.8760 254.6667
836.8900 228.6667
836.9040 230.6667
836.9180 252.6667
836.9320 246.0000
836.9460 238.6667
836.9600 218.0000
836.9740 230.0000
836.9880 226.6667
837.0030 231.3333
837.0170 218.0000
837.0310 264.6667
837.0450 209.3333
837.0590 232.6667
837.0730 216.6667
837.0870 236.0000
837.1010 232.0000
837.1150 224.0000
837.1290 239.3333
837.1430 236.0000
837.1570 238.0000
837.1710 228.6667
837.1850 226.0000
837.1990 225.3333
837.2130 235.3333
837.2270 220.0000
837.2410 234.6667
837.2550 242.6667
837.2690 222.6667
837.2830 224.6667
837.2980 214.0000
837.3120 229.3333
837.3260 223.3333
837.3400 221.3333
837.3540 234.0000
837.3680 240.6667
837.3820 225.3333
837.3960 222.0000
837.4100 232.0000
837.4240 227.3333
837.4380 230.0000
837.4520 236.6667
837.4660 229.3333
837.4800 230.6667
837.4940 233.3333
837.5080 225.3333
837.5220 219.3333
837.5360 246.6667
837.5500 234.6667
837.5640 222.0000
837.5780 221.3333
837.5920 228.0000
837.6060 230.6667
837.6200 223.3333
837.6340 239.3333
837.6480 213.3333
837.6620 214.0000
837.6760 222.0000
837.6900 216.6667
837.7040 230.0000
837.7180 218.0000
837.7320 210.6667
837.7460 232.0000
837.7600 202.6667
837.7740 220.6667
837.7880 234.6667
837.8020 238.6667
837.8160 217.3333
837.8300 217.3333
837.8440 224.6667
837.8580 226.6667
837.8720 224.6667
837.8860 217.3333
837.9000 224.6667
837.9140 238.6667
837.9280 231.3333
837.9420 216.0000
837.9560 218.6667
837.9700 208.0000
837.9840 236.6667
837.9980 212.0000
838.0120 228.0000
838.0260 204.0000
838.0400 229.3333
838.0540 241.3333
838.0680 229.3333
838.0820 217.3333
838.0960 237.3333
838.1100 240.6667
838.1240 234.6667
838.1380 218.0000
838.1520 220.6667
838.1660 216.6667
838.1800 238.6667
838.1940 222.6667
838.2080 211.3333
838.2220 220.0000
838.2360 222.0000
838.2500 203.3333
838.2640 228.0000
838.2780 219.3333
838.2920 222.6667
838.3060 241.3333
838.3190 232.6667
838.3330 208.0000
838.3470 217.3333
838.3610 216.6667
838.3750 222.0000
838.3890 216.0000
838.4030 221.3333
838.4170 228.6667
838.4310 234.0000
838.4450 216.0000
838.4590 220.6667
838.4730 229.3333
838.4870 221.3333
838.5010 214.6667
838.5150 210.6667
838.5290 224.6667
838.5430 225.3333
838.5570 230.6667
838.5710 236.6667
838.5850 222.0000
838.5990 217.3333
838.6120 224.0000
838.6260 215.3333
838.6400 204.6667
838.6540 221.3333
838.6680 236.6667
838.6820 222.6667
838.6960 234.6667
838.7100 209.3333
838.7240 228.0000
838.7380 216.0000
838.7520 215.3333
838.7660 218.0000
838.7800 209.3333
838.7940 222.6667
838.8080 221.3333
838.8210 212.0000
838.8350 222.6667
838.8490 201.3333
838.8630 222.0000
838.8770 224.6667
838.8910 208.6667
838.9050 210.6667
838.9190 207.3333
838.9330 195.3333
838.9470 200.6667
838.9610 220.0000
838.9750 204.0000
838.9880 209.3333
839.0020 222.0000
839.0160 219.3333
839.0300 217.3333
839.0440 204.0000
839.0580 213.3333
839.0720 210.6667
839.0860 210.6667
839.1000 211.3333
839.1140 204.6667
839.1280 218.6667
839.1410 210.6667
839.1550 217.3333
839.1690 232.6667
839.1830 208.6667
839.1970 220.0000
839.2110 222.6667
839.2250 226.0000
839.2390 204.6667
839.2530 211.3333
839.2660 217.3333
839.2800 218.6667
839.2940 218.0000
839.3080 224.0000
839.3220 223.3333
839.3360 218.6667
839.3500 278.0000
839.3640 222.0000
839.3780 214.0000
839.3910 209.3333
839.4050 219.3333
839.4190 228.0000
839.4330 232.0000
839.4470 212.0000
839.4610 194.6667
839.4750 213.3333
839.4890 232.6667
839.5020 202.6667
