833.5700 354.6667
833.5840 358.6667
833.5990 348.6667
833.6130 331.3333
833.6270 345.3333
833.6420 357.3333
833.6560 370.0000
833.6700 359.3333
833.6850 344.6667
833.6990 326.0000
833.7130 379.3333
833.7270 368.6667
833.7420 352.0000
833.7560 338.0000
833.7700 356.0000
833.7850 337.3333
833.7990 373.3333
833.8130 354.0000
833.8270 347.3333
833.8420 352.0000
833.8560 340.0000
833.8700 341.3333
833.8850 346.6667
833.8990 326.6667
833.9130 342.0000
833.9270 344.0000
833.9420 340.0000
833.9560 328.0000
833.9700 345.3333
833.9850 340.6667
833.9990 336.6667
834.0130 332.0000
834.0270 314.6667
834.0420 346.6667
834.0560 350.6667
834.0700 342.6667
834.0850 339.3333
834.0990 334.0000
834.1130 360.6667
834.1270 346.6667
834.1420 347.3333
834.1560 350.6667
834.1700 353.3333
834.1840 362.0000
834.1990 360.0000
834.2130 338.0000
834.2270 332.6667
834.2410 342.6667
834.2560 341.3333
834.2700 345.3333
834.2840 356.6667
834.2980 333.3333
834.3130 340.6667
834.3270 334.0000
834.3410 332.0000
834.3550 328.0000
834.3700 326.6667
834.3840 330.6667
834.3980 350.0000
834.4120 359.3333
834.4270 330.6667
834.4410 320.0000
834.4550 340.0000
834.4690 336.6667
834.4840 352.0000
834.4980 334.0000
834.5120 341.3333
834.5260 336.6667
834.5410 339.3333
834.5550 321.3333
834.5690 310.6667
834.5830 336.6667
834.5980 332.6667
834.6120 324.6667
834.6260 326.0000
834.6400 324.6667
834.6550 317.3333
834.6690 315.3333
834.6830 324.6667
834.6970 326.6667
834.7110 319.3333
834.7260 340.6667
834.7400 342.0000
834.7540 330.0000
834.7680 337.3333
834.7830 319.3333
834.7970 317.3333
834.8110 331.3333
834.8250 356.6667
834.8390 334.6667
834.8540 319.3333
834.8680 329.3333
834.8820 332.6667
834.8960 333.3333
834.9100 335.3333
834.9250 325.3333
834.9390 324.6667
834.9530 328.6667
834.9670 319.3333
834.9820 323.3333
834.9960 323.3333
835.0100 332.0000
835.0240 318.0000
835.0380 328.0000
835.0530 318.0000
835.0670 337.3333
835.0810 335.3333
835.0950 342.0000
835.1090 324.0000
835.1240 342.6667
835.1380 314.6667
835.1520 314.0000
835.1660 329.3333
835.1800 322.0000
835.1950 325.3333
835.2090 322.6667
835.2230 320.0000
835.2370 333.3333
835.2510 330.0000
835.2650 325.3333
835.2800 312.6667
835.2940 318.6667
835.3080 319.3333
835.3220 315.3333
835.3360 324.6667
835.3510 329.3333
835.3650 340.0000
835.3790 327.3333
835.3930 321.3333
835.4070 309.3333
835.4210 306.0000
835.4360 327.3333
835.4500 313.3333
835.4640 312.0000
835.4780 314.6667
835.4920 328.0000
835.5060 327.3333
835.5210 323.3333
835.5350 327.3333
835.5490 314.6667
835.5630 311.3333
835.5770 318.6667
835.5910 310.0000
835.6060 315.3333
835.6200 314.0000
835.6340 335.3333
835.6480 329.3333
835.6620 298.6667
835.6760 332.0000
835.6910 306.0000
835.7050 338.0000
835.7190 315.3333
835.7330 312.6667
835.7470 312.0000
835.7610 328.6667
835.7750 321.3333
835.7900 340.0000
835.8040 310.6667
835.8180 317.3333
835.8320 318.6667
835.8460 316.6667
835.8600 304.6667
835.8740 310.0000
835.8890 310.0000
835.9030 317.3333
835.9170 335.3333
835.9310 298.0000
835.9450 297.3333
835.9590 305.3333
835.9730 319.3333
835.9880 306.6667
836.0020 300.6667
836.0160 308.0000
836.0300 302.0000
836.0440 290.6667
836.0580 301.3333
836.0720 299.3333
836.0860 306.0000
836.1010 300.0000
836.1150 326.0000
836.1290 304.0000
836.1430 313.3333
836.1570 304.6667
836.1710 299.3333
836.1850 299.3333
836.1990 315.3333
836.2140 308.0000
836.2280 298.6667
836.2420 310.6667
836.2560 314.0000
836.2700 307.3333
836.2840 296.0000
836.2980 324.6667
836.3120 300.6667
836.3260 312.6667
836.3410 310.0000
836.3550 322.0000
836.3690 317.3333
836.3830 303.3333
836.3970 314.6667
836.4110 326.0000
836.4250 310.0000
836.4390 312.6667
836.4530 304.0000
836.4680 301.3333
836.4820 310.6667
836.4960 315.3333
836.5100 315.3333
836.5240 304.6667
836.5380 332.0000
836.5520 317.3333
836.5660 306.6667
836.5800 298.6667
836.5940 300.0000
836.6080 299.3333
836.6230 306.6667
836.6370 311.3333
836.6510 299.3333
836.6650 323.3333
836.6790 293.3333
836.6930 317.3333
836.7070 315.3333
836.7210 304.0000
836.7350 308.6667
836.7490 296.0000
836.7630 302.6667
836.7770 319.3333
836.7920 288.6667
836.8060 305.3333
836.8200 288.6667
836.8340 307.3333
836.8480 295.3333
836.8620 298.6667
836.8760 301.3333
836.8900 298.0000
836.9040 299.3333
836.9180 300.6667
836.9320 322.0000
836.9460 291.3333
836.9600 292.6667
836.9740 297.3333
836.9880 282.0000
837.0030 290.6667
837.0170 293.3333
837.0310 330.6667
837.0450 292.6667
837.0590 322.6667
837.0730 304.0000
837.0870 318.0000
837.1010 294.6667
837.1150 295.3333
837.1290 296.6667
837.1430 290.0000
837.1570 278.6667
837.1710 290.0000
837.1850 288.6667
837.1990 292.6667
837.2130 288.0000
837.2270 281.3333
837.2410 291.3333
837.2550 292.6667
837.2690 296.0000
837.2830 298.0000
837.2980 294.0000
837.3120 302.0000
837.3260 291.3333
837.3400 288.6667
837.3540 293.3333
837.3680 293.3333
837.3820 258.6667
837.3960 302.6667
837.4100 302.6667
837.4240 295.3333
837.4380 300.6667
837.4520 295.3333
837.4660 284.6667
837.4800 302.0000
837.4940 312.6667
837.5080 299.3333
837.5220 276.6667
837.5360 278.6667
837.5500 289.3333
837.5640 298.0000
837.5780 276.6667
837.5920 282.0000
837.6060 290.6667
837.6200 270.6667
837.6340 282.0000
837.6480 283.3333
837.6620 283.3333
837.6760 269.3333
837.6900 282.0000
837.7040 295.3333
837.7180 281.3333
837.7320 268.0000
837.7460 274.0000
837.7600 294.6667
837.7740 274.0000
837.7880 285.3333
837.8020 295.3333
837.8160 276.6667
837.8300 298.6667
837.8440 294.0000
837.8580 276.6667
837.8720 282.0000
837.8860 290.0000
837.9000 290.0000
837.9140 285.3333
837.9280 282.0000
837.9420 285.3333
837.9560 272.0000
837.9700 274.6667
837.9840 276.0000
837.9980 289.3333
838.0120 277.3333
838.0260 310.0000
838.0400 282.6667
838.0540 288.0000
838.0680 271.3333
838.0820 283.3333
838.0960 296.0000
838.1100 282.6667
838.1240 288.6667
838.1380 280.6667
838.1520 279.3333
838.1660 272.0000
838.1800 273.3333
838.1940 290.6667
838.2080 275.3333
838.2220 268.0000
838.2360 264.6667
838.2500 276.6667
838.2640 281.3333
838.2780 288.0000
838.2920 290.0000
838.3060 279.3333
838.3190 274.6667
838.3330 272.6667
838.3470 293.3333
838.3610 278.6667
838.3750 269.3333
838.3890 292.6667
838.4030 295.3333
838.4170 276.0000
838.4310 266.6667
838.4450 288.6667
838.4590 284.6667
838.4730 277.3333
838.4870 277.3333
838.5010 282.6667
838.5150 268.6667
838.5290 283.3333
838.5430 290.0000
838.5570 281.3333
838.5710 286.6667
838.5850 292.0000
838.5990 276.0000
838.6120 280.6667
838.6260 289.3333
838.6400 278.6667
838.6540 280.6667
838.6680 278.6667
838.6820 278.6667
838.6960 291.3333
838.7100 284.6667
838.7240 291.3333
838.7380 296.6667
838.7520 276.6667
838.7660 272.0000
838.7800 285.3333
838.7940 283.3333
838.8080 279.3333
838.8210 293.3333
838.8350 260.0000
838.8490 268.0000
838.8630 280.6667
838.8770 292.6667
838.8910 287.3333
838.9050 267.3333
838.9190 279.3333
838.9330 276.6667
838.9470 267.3333
838.9610 274.0000
838.9750 284.0000
838.9880 270.0000
839.0020 283.3333
839.0160 286.0000
839.0300 271.3333
839.0440 275.3333
839.0580 265.3333
839.0720 272.0000
839.0860 263.3333
839.1000 264.6667
839.1140 270.0000
839.1280 275.3333
839.1410 272.6667
839.1550 274.0000
839.1690 273.3333
839.1830 265.3333
839.1970 274.0000
839.2110 289.3333
839.2250 301.3333
839.2390 268.0000
839.2530 269.3333
839.2660 256.6667
839.2800 270.0000
839.2940 282.6667
839.3080 276.0000
839.3220 268.6667
839.3360 286.0000
839.3500 309.3333
839.3640 286.6667
839.3780 278.6667
839.3910 266.0000
839.4050 260.0000
839.4190 266.6667
839.4330 294.6667
839.4470 290.6667
839.4610 269.3333
839.4750 284.0000
839.4890 284.0000
839.5020 252.0000
