833.5270 461.3333
833.5420 455.3333
833.5560 457.3333
833.5700 481.3333
833.5840 450.6667
833.5990 472.6667
833.6130 446.6667
833.6270 439.3333
833.6420 456.0000
833.6560 461.3333
833.6700 460.0000
833.6850 446.0000
833.6990 457.3333
833.7130 474.0000
833.7270 472.6667
833.7420 457.3333
833.7560 438.0000
833.7700 459.3333
833.7850 472.6667
833.7990 458.6667
833.8130 453.3333
833.8270 444.6667
833.8420 434.6667
833.8560 454.6667
833.8700 461.3333
833.8850 474.6667
833.8990 463.3333
833.9130 470.0000
833.9270 458.0000
833.9420 443.3333
833.9560 442.0000
833.9700 474.6667
833.9850 458.6667
833.9990 439.3333
834.0130 437.3333
834.0270 446.0000
834.0420 448.6667
834.0560 460.0000
834.0700 452.6667
834.0850 430.0000
834.0990 453.3333
834.1130 464.6667
834.1270 456.0000
834.1420 468.6667
834.1560 458.0000
834.1700 448.0000
834.1840 449.3333
834.1990 448.0000
834.2130 442.6667
834.2270 444.0000
834.2410 458.6667
834.2560 459.3333
834.2700 428.6667
834.2840 458.0000
834.2980 460.6667
834.3130 433.3333
834.3270 444.6667
834.3410 420.6667
834.3550 427.3333
834.3700 446.6667
834.3840 454.0000
834.3980 436.6667
834.4120 466.6667
834.4270 417.3333
834.4410 412.6667
834.4550 434.6667
834.4690 448.6667
834.4840 440.6667
834.4980 448.6667
834.5120 412.0000
834.5260 452.6667
834.5410 444.6667
834.5550 457.3333
834.5690 435.3333
834.5830 450.6667
834.5980 428.6667
834.6120 432.0000
834.6260 438.6667
834.6400 428.6667
834.6550 440.0000
834.6690 423.3333
834.6830 420.0000
834.6970 429.3333
834.7110 417.3333
834.7260 436.0000
834.7400 443.3333
834.7540 436.6667
834.7680 423.3333
834.7830 402.0000
834.7970 443.3333
834.8110 447.3333
834.8250 444.6667
834.8390 441.3333
834.8540 449.3333
834.8680 438.0000
834.8820 420.0000
834.8960 413.3333
834.9100 411.3333
834.9250 446.6667
834.9390 440.0000
834.9530 420.6667
834.9670 408.0000
834.9820 407.3333
834.9960 410.6667
835.0100 429.3333
835.0240 413.3333
835.0380 406.0000
835.0530 411.3333
835.0670 446.6667
835.0810 445.3333
835.0950 423.3333
835.1090 448.6667
835.1240 446.6667
835.1380 430.6667
835.1520 421.3333
835.1660 436.0000
835.1800 422.6667
835.1950 406.6667
835.2090 417.3333
835.2230 430.6667
835.2370 444.6667
835.2510 428.6667
835.2650 417.3333
835.2800 414.6667
835.2940 408.6667
835.3080 423.3333
835.3220 446.0000
835.3360 427.3333
835.3510 436.0000
835.3650 422.6667
835.3790 416.0000
835.3930 398.6667
835.4070 420.0000
835.4210 432.6667
835.4360 432.0000
835.4500 426.6667
835.4640 412.6667
835.4780 389.3333
835.4920 428.0000
835.5060 407.3333
835.5210 408.0000
835.5350 408.0000
835.5490 426.6667
835.5630 418.6667
835.5770 419.3333
835.5910 416.0000
835.6060 404.6667
835.6200 386.6667
835.6340 431.3333
835.6480 426.0000
835.6620 430.0000
835.6760 423.3333
835.6910 415.3333
835.7050 430.0000
835.7190 428.0000
835.7330 429.3333
835.7470 428.0000
835.7610 398.0000
835.7750 392.0000
835.7900 422.0000
835.8040 427.3333
835.8180 403.3333
835.8320 392.0000
835.8460 410.6667
835.8600 404.0000
835.8740 413.3333
835.8890 410.6667
835.9030 432.6667
835.9170 423.3333
835.9310 399.3333
835.9450 420.6667
835.9590 408.6667
835.9730 421.3333
835.9880 420.0000
836.0020 415.3333
836.0160 422.0000
836.0300 397.3333
836.0440 419.3333
836.0580 426.0000
836.0720 414.6667
836.0860 416.0000
836.1010 401.3333
836.1150 404.0000
836.1290 388.6667
836.1430 387.3333
836.1570 407.3333
836.1710 402.0000
836.1850 399.3333
836.1990 413.3333
836.2140 404.6667
836.2280 406.0000
836.2420 420.6667
836.2560 398.6667
836.2700 422.6667
836.2840 404.0000
836.2980 404.0000
836.3120 406.6667
836.3260 380.6667
836.3410 413.3333
836.3550 397.3333
836.3690 399.3333
836.3830 407.3333
836.3970 425.3333
836.4110 402.0000
836.4250 403.3333
836.4390 396.0000
836.4530 399.3333
836.4680 409.3333
836.4820 407.3333
836.4960 405.3333
836.5100 418.6667
836.5240 405.3333
836.5380 392.0000
836.5520 410.6667
836.5660 418.0000
836.5800 406.0000
836.5940 402.6667
836.6080 389.3333
836.6230 396.0000
836.6370 412.6667
836.6510 402.6667
836.6650 384.0000
836.6790 402.6667
836.6930 415.3333
836.7070 401.3333
836.7210 416.6667
836.7350 390.6667
836.7490 386.6667
836.7630 410.6667
836.7770 426.6667
836.7920 394.0000
836.8060 390.6667
836.8200 382.6667
836.8340 396.6667
836.8480 384.6667
836.8620 393.3333
836.8760 390.0000
836.8900 388.6667
836.9040 397.3333
836.9180 392.0000
836.9320 417.3333
836.9460 397.3333
836.9600 359.3333
836.9740 387.3333
836.9880 391.3333
837.0030 409.3333
837.0170 386.6667
837.0310 425.3333
837.0450 375.3333
837.0590 372.6667
837.0730 400.0000
837.0870 395.3333
837.1010 399.3333
837.1150 392.6667
837.1290 414.0000
837.1430 392.6667
837.1570 396.0000
837.1710 397.3333
837.1850 378.0000
837.1990 380.6667
837.2130 406.6667
837.2270 386.0000
837.2410 388.0000
837.2550 398.6667
837.2690 370.0000
837.2830 403.3333
837.2980 401.3333
837.3120 375.3333
837.3260 366.0000
837.3400 387.3333
837.3540 376.0000
837.3680 388.0000
837.3820 370.0000
837.3960 393.3333
837.4100 384.0000
837.4240 399.3333
837.4380 398.0000
837.4520 394.6667
837.4660 378.6667
837.4800 394.6667
837.4940 398.0000
837.5080 408.6667
837.5220 360.6667
837.5360 372.6667
837.5500 376.6667
837.5640 382.6667
837.5780 367.3333
837.5920 382.0000
837.6060 367.3333
837.6200 390.6667
837.6340 376.6667
837.6480 382.0000
837.6620 375.3333
837.6760 367.3333
837.6900 378.6667
837.7040 372.6667
837.7180 396.0000
837.7320 395.3333
837.7460 379.3333
837.7600 386.6667
837.7740 376.6667
837.7880 371.3333
837.8020 393.3333
837.8160 386.6667
837.8300 374.0000
837.8440 370.6667
837.8580 384.0000
837.8720 385.3333
837.8860 387.3333
837.9000 392.0000
837.9140 372.0000
837.9280 371.3333
837.9420 365.3333
837.9560 380.0000
837.9700 384.6667
837.9840 369.3333
837.9980 383.3333
838.0120 368.0000
838.0260 368.0000
838.0400 374.0000
838.0540 367.3333
838.0680 364.0000
838.0820 372.6667
838.0960 390.0000
838.1100 383.3333
838.1240 372.0000
838.1380 362.0000
838.1520 352.6667
838.1660 350.0000
838.1800 380.0000
838.1940 366.6667
838.2080 368.0000
838.2220 349.3333
838.2360 370.0000
838.2500 372.0000
838.2640 369.3333
838.2780 366.0000
838.2920 360.6667
838.3060 390.6667
838.3190 376.0000
838.3330 370.6667
838.3470 342.6667
838.3610 383.3333
838.3750 366.6667
838.3890 354.0000
838.4030 358.6667
838.4170 382.0000
838.4310 366.6667
838.4450 360.0000
838.4590 382.6667
838.4730 362.6667
838.4870 375.3333
838.5010 369.3333
838.5150 389.3333
838.5290 370.6667
838.5430 355.3333
838.5570 383.3333
838.5710 395.3333
838.5850 379.3333
838.5990 377.3333
838.6120 352.0000
838.6260 371.3333
838.6400 354.6667
838.6540 352.0000
838.6680 357.3333
838.6820 384.0000
838.6960 351.3333
838.7100 368.0000
838.7240 360.6667
838.7380 370.6667
838.7520 360.6667
838.7660 372.0000
838.7800 365.3333
838.7940 363.3333
838.8080 366.6667
838.8210 380.0000
838.8350 370.6667
838.8490 350.6667
838.8630 346.0000
838.8770 372.6667
838.8910 364.6667
838.9050 357.3333
838.9190 346.0000
838.9330 371.3333
838.9470 373.3333
838.9610 370.6667
838.9750 372.6667
838.9880 353.3333
839.0020 360.6667
839.0160 371.3333
839.0300 361.3333
839.0440 374.6667
839.0580 354.0000
839.0720 372.0000
839.0860 344.6667
839.1000 356.6667
839.1140 353.3333
839.1280 354.0000
839.1410 384.6667
839.1550 352.6667
839.1690 370.6667
839.1830 370.0000
839.1970 362.0000
839.2110 376.0000
839.2250 360.6667
839.2390 351.3333
839.2530 360.0000
839.2660 342.0000
839.2800 362.6667
839.2940 354.6667
839.3080 360.0000
839.3220 360.0000
839.3360 353.3333
839.3500 379.3333
839.3640 365.3333
839.3780 358.6667
839.3910 362.0000
839.4050 384.0000
839.4190 362.0000
839.4330 383.3333
839.4470 394.6667
839.4610 354.6667
839.4750 351.3333
839.4890 341.3333
839.5020 348.0000
